scenario,tz_name,daio,year,flights
Base,Sweden,I,2026,94640.132026683
Base,Sweden,O,2026,377589.38343004417
Base,Sweden,T,2026,720842.024599032
High,Sweden,AD,2026,260309.5203717269
High,Sweden,I,2026,100003.947979525
High,Sweden,O,2026,392157.40719048504
High,Sweden,T,2026,752470.875541737
Low,Sweden,AD,2026,236423.3759995122
Low,Sweden,I,2026,89263.063089297
Low,Sweden,O,2026,362143.1279013826
Low,Sweden,T,2026,687829.566990192
Base,Switzerland,AD,2026,470711.85137725313
Base,Switzerland,I,2026,15973.409464162385
Base,Switzerland,O,2026,783904.712477423
Base,Switzerland,T,2026,1270589.97331884
High,Switzerland,AD,2026,488619.4103603711
High,Switzerland,I,2026,16496.183589001237
High,Switzerland,O,2026,816584.0654903469
High,Switzerland,T,2026,1321699.65943972
Low,Switzerland,AD,2026,450496.1662812512
Low,Switzerland,I,2026,15380.056459469713
Low,Switzerland,O,2026,748788.7296092594
Low,Switzerland,T,2026,1214664.95234998
Base,Türkiye,AD,2026,911520.0998539575
Base,Türkiye,I,2026,337268.125504447
Base,Türkiye,O,2026,600798.6031958029
Base,Türkiye,T,2026,1849586.82855421
High,Türkiye,AD,2026,949649.5655026778
High,Türkiye,I,2026,349463.890675681
High,Türkiye,O,2026,624915.736924108
High,Türkiye,T,2026,1924029.19310247
Low,Türkiye,AD,2026,870640.4289169553
Low,Türkiye,I,2026,323276.402602457
Low,Türkiye,O,2026,576140.6768398448
Low,Türkiye,T,2026,1770057.50835926
Base,UK-Continental,AD,2026,1767260.0339745514
Base,UK-Continental,I,2026,289928.41129717
Base,UK-Continental,O,2026,496231.1159242775
Base,UK-Continental,T,2026,2553419.561196
High,UK-Continental,AD,2026,1821091.564899499
High,UK-Continental,I,2026,298262.429824501
High,UK-Continental,O,2026,513832.55894310056
High,UK-Continental,T,2026,2633186.5536671
Low,UK-Continental,AD,2026,1708421.5158231286
Low,UK-Continental,I,2026,280448.281784215
Low,UK-Continental,O,2026,475587.4396031551
Low,UK-Continental,T,2026,2464457.2372105
Base,UK-Ireland FAB,AD,2026,1847983.8639154104
Base,UK-Ireland FAB,I,2026,411043.851854156
Base,UK-Ireland FAB,O,2026,368451.71534571773
Base,UK-Ireland FAB,T,2026,2627479.43111528
High,UK-Ireland FAB,AD,2026,1907972.1471271059
High,UK-Ireland FAB,I,2026,421797.653776354
High,UK-Ireland FAB,O,2026,380424.70815373934
High,UK-Ireland FAB,T,2026,2710194.5090572
Low,UK-Ireland FAB,AD,2026,1782860.3654066217
Low,UK-Ireland FAB,I,2026,398702.47740008
Low,UK-Ireland FAB,O,2026,354059.7087756073
Low,UK-Ireland FAB,T,2026,2535622.55158231
Base,Ukraine,AD,2026,81.77168652893711
Base,Ukraine,I,2026,0.270927083333333
Base,Ukraine,O,2026,1023.9429569996911
Base,Ukraine,T,2026,1105.98557061196
High,Ukraine,AD,2026,89.49946604496931
High,Ukraine,I,2026,104.404427445472
High,Ukraine,O,2026,1053.8372914006045
High,Ukraine,T,2026,1247.74118489105
Low,Ukraine,AD,2026,77.65756550152793
Low,Ukraine,I,2026,0.108370833333343
Low,Ukraine,O,2026,994.5519548129947
Low,Ukraine,T,2026,1072.31789114786
Base,NM Area,AD,2027,2210913.661339397
Base,NM Area,I,2027,9200714.089029346
Base,NM Area,O,2027,174284.2909536055
Base,NM Area,T,2027,11585912.0413223
High,NM Area,AD,2027,2336168.21172108
High,NM Area,I,2027,9696156.24285388
High,NM Area,O,2027,185876.03091866054
High,NM Area,T,2027,12218200.4854936
Low,NM Area,AD,2027,2084171.0122662715
Low,NM Area,I,2027,8670112.877856242
Low,NM Area,O,2027,164265.5133969779
Low,NM Area,T,2027,10918549.4035195
Base,Albania,AD,2027,77494.96338706167
Base,Albania,I,2027,20.5250369043578
Base,Albania,O,2027,325858.9880115913
Base,Albania,T,2027,403374.476435558
High,Albania,AD,2027,82659.68840842784
High,Albania,I,2027,21.4899792877991
High,Albania,O,2027,344302.24615562725
High,Albania,T,2027,426983.424543342
Low,Albania,AD,2027,72648.49915006847
Low,Albania,I,2027,19.5600945209164
Low,Albania,O,2027,306415.06985739345
Low,Albania,T,2027,379083.129101983
Base,Armenia,AD,2027,47856.07814757288
Base,Armenia,I,2027,33.745555890556
Base,Armenia,O,2027,64605.14907723399
Base,Armenia,T,2027,112494.972780697
High,Armenia,AD,2027,52652.99830444668
High,Armenia,I,2027,37.2246104735677
High,Armenia,O,2027,68526.3430147154
High,Armenia,T,2027,121216.565929636
Low,Armenia,AD,2027,43832.42082768497
Low,Armenia,I,2027,30.2217772257847
Low,Armenia,O,2027,60809.011313643205
Low,Armenia,T,2027,104671.653918554
Base,Austria,AD,2027,330712.4997130698
Base,Austria,I,2027,11668.1863241137
Base,Austria,O,2027,1283279.6992923038
Base,Austria,T,2027,1625660.38532949
High,Austria,AD,2027,347542.2142789834
High,Austria,I,2027,12275.4118167899
High,Austria,O,2027,1347163.3473617693
High,Austria,T,2027,1706980.97345754
Low,Austria,AD,2027,312658.9329487893
Low,Austria,I,2027,11072.831920055
Low,Austria,O,2027,1212600.991933554
Low,Austria,T,2027,1536332.7568024
Base,Azerbaijan,AD,2027,82567.40469969164
Base,Azerbaijan,I,2027,7891.94331278381
Base,Azerbaijan,O,2027,255566.93671606196
Base,Azerbaijan,T,2027,346026.284728538
High,Azerbaijan,AD,2027,90508.44863479219
High,Azerbaijan,I,2027,8678.05651115835
High,Azerbaijan,O,2027,266112.8431736136
High,Azerbaijan,T,2027,365299.348319565
Low,Azerbaijan,AD,2027,77331.25398573709
Low,Azerbaijan,I,2027,7444.45722105057
Low,Azerbaijan,O,2027,244842.23364953566
Low,Azerbaijan,T,2027,329617.944856323
Base,BLUE MED FAB,AD,2027,1621558.0104171545
Base,BLUE MED FAB,I,2027,539706.798949481
Base,BLUE MED FAB,O,2027,1119822.1538987209
Base,BLUE MED FAB,T,2027,3281086.96326536
High,BLUE MED FAB,AD,2027,1731229.5379350302
High,BLUE MED FAB,I,2027,582003.535970171
High,BLUE MED FAB,O,2027,1191662.4270009473
High,BLUE MED FAB,T,2027,3504895.50090615
Low,BLUE MED FAB,AD,2027,1516556.4223105456
Low,BLUE MED FAB,I,2027,503840.367098379
Low,BLUE MED FAB,O,2027,1044397.4591585387
Low,BLUE MED FAB,T,2027,3064794.24856746
Base,Baltic FAB,AD,2027,522994.2290411449
Base,Baltic FAB,I,2027,53386.3396647546
Base,Baltic FAB,O,2027,349538.9135230401
Base,Baltic FAB,T,2027,925919.482228939
High,Baltic FAB,AD,2027,551300.310141263
High,Baltic FAB,I,2027,55846.9196966032
High,Baltic FAB,O,2027,372745.1876066131
High,Baltic FAB,T,2027,979892.417444479
Low,Baltic FAB,AD,2027,494014.3703384018
Low,Baltic FAB,I,2027,51012.0502650792
Low,Baltic FAB,O,2027,327361.76098730124
Low,Baltic FAB,T,2027,872388.181590782
Base,Belgium/Luxembourg,AD,2027,413720.2758629999
Base,Belgium/Luxembourg,I,2027,5222.68919041694
Base,Belgium/Luxembourg,O,2027,856602.3874204679
Base,Belgium/Luxembourg,T,2027,1275545.35247389
High,Belgium/Luxembourg,AD,2027,437088.3972607457
High,Belgium/Luxembourg,I,2027,5440.87197708675
High,Belgium/Luxembourg,O,2027,894336.9466445472
High,Belgium/Luxembourg,T,2027,1336866.21588238
Low,Belgium/Luxembourg,AD,2027,389717.2685686263
Low,Belgium/Luxembourg,I,2027,4998.49021110068
Low,Belgium/Luxembourg,O,2027,812792.7240568537
Low,Belgium/Luxembourg,T,2027,1207508.48283658
Base,Bosnia and Herzegovina,AD,2027,25724.063896084554
Base,Bosnia and Herzegovina,I,2027,138.90264316503
Base,Bosnia and Herzegovina,O,2027,551351.539130443
Base,Bosnia and Herzegovina,T,2027,577214.505669692
High,Bosnia and Herzegovina,AD,2027,27859.247981585177
High,Bosnia and Herzegovina,I,2027,168.744285125502
High,Bosnia and Herzegovina,O,2027,583653.3719404285
High,Bosnia and Herzegovina,T,2027,611681.364207139
Low,Bosnia and Herzegovina,AD,2027,23648.545528692786
Low,Bosnia and Herzegovina,I,2027,110.49802444825
Low,Bosnia and Herzegovina,O,2027,517775.99033973954
Low,Bosnia and Herzegovina,T,2027,541535.033892881
Base,Bulgaria,AD,2027,94204.71205128895
Base,Bulgaria,I,2027,3944.56707929772
Base,Bulgaria,O,2027,1055821.4455811162
Base,Bulgaria,T,2027,1153970.7247117
High,Bulgaria,AD,2027,101794.88437676811
High,Bulgaria,I,2027,4269.88682532612
High,Bulgaria,O,2027,1111073.9974444816
High,Bulgaria,T,2027,1217138.76864658
Low,Bulgaria,AD,2027,87228.82893609126
Low,Bulgaria,I,2027,3667.57858590852
Low,Bulgaria,O,2027,997549.1407043965
Low,Bulgaria,T,2027,1088445.5482264
Base,Croatia,AD,2027,125110.53723379826
Base,Croatia,I,2027,11079.9643643298
Base,Croatia,O,2027,866267.0850292455
Base,Croatia,T,2027,1002457.58662737
High,Croatia,AD,2027,133052.59284395864
High,Croatia,I,2027,12080.5858821722
High,Croatia,O,2027,916319.4079652677
High,Croatia,T,2027,1061452.5866914
Low,Croatia,AD,2027,117009.95532777486
Low,Croatia,I,2027,10142.3968655364
Low,Croatia,O,2027,814436.2406385427
Low,Croatia,T,2027,941588.592831854
Base,Cyprus,AD,2027,106965.14631028695
Base,Cyprus,I,2027,1953.27897553054
Base,Cyprus,O,2027,316701.1797794755
Base,Cyprus,T,2027,425619.605065293
High,Cyprus,AD,2027,116168.0066035685
High,Cyprus,I,2027,1977.65426561613
High,Cyprus,O,2027,344906.81641287095
High,Cyprus,T,2027,463052.477282056
Low,Cyprus,AD,2027,98858.30028703528
Low,Cyprus,I,2027,1931.55224015402
Low,Cyprus,O,2027,289558.7665042559
Low,Cyprus,T,2027,390348.619031445
Base,Czech Republic,AD,2027,170797.92878289378
Base,Czech Republic,I,2027,6291.79605245158
Base,Czech Republic,O,2027,678926.3559631982
Base,Czech Republic,T,2027,856016.080798544
High,Czech Republic,AD,2027,182709.57820859944
High,Czech Republic,I,2027,6497.85365216641
High,Czech Republic,O,2027,709484.8298357966
High,Czech Republic,T,2027,898692.261696563
Low,Czech Republic,AD,2027,158497.489581619
Low,Czech Republic,I,2027,6076.54039299858
Low,Czech Republic,O,2027,645195.587889488
Low,Czech Republic,T,2027,809769.617864106
Base,DK-SE FAB,AD,2027,526817.6633411306
Base,DK-SE FAB,I,2027,148851.0567497214
Base,DK-SE FAB,O,2027,343602.66796958353
Base,DK-SE FAB,T,2027,1019271.38806044
High,DK-SE FAB,AD,2027,555314.9188167185
High,DK-SE FAB,I,2027,158540.5992114766
High,DK-SE FAB,O,2027,361658.2465939065
High,DK-SE FAB,T,2027,1075513.7646221
Low,DK-SE FAB,AD,2027,496539.6393034501
Low,DK-SE FAB,I,2027,138972.9260963109
Low,DK-SE FAB,O,2027,324231.4504723044
Low,DK-SE FAB,T,2027,959744.015872065
Base,Danube FAB,AD,2027,282734.69717711606
Base,Danube FAB,I,2027,28020.1158662839
Base,Danube FAB,O,2027,1050140.9590275784
Base,Danube FAB,T,2027,1360895.77207098
High,Danube FAB,AD,2027,303876.6683481856
High,Danube FAB,I,2027,29938.1410590221
High,Danube FAB,O,2027,1102975.8998430572
High,Danube FAB,T,2027,1436790.70925026
Low,Danube FAB,AD,2027,263122.4311206218
Low,Danube FAB,I,2027,26283.9204728837
Low,Danube FAB,O,2027,993809.0801239894
Low,Danube FAB,T,2027,1283215.4317175
Base,Denmark,AD,2027,311401.45358271926
Base,Denmark,I,2027,31258.8057586431
Base,Denmark,O,2027,308680.9951411119
Base,Denmark,T,2027,651341.254482474
High,Denmark,AD,2027,326453.43251883547
High,Denmark,I,2027,32592.2789477546
High,Denmark,O,2027,323467.7224376064
High,Denmark,T,2027,682513.433904197
Low,Denmark,AD,2027,295074.9597951283
Low,Denmark,I,2027,29785.5817105963
Low,Denmark,O,2027,292059.55124579126
Low,Denmark,T,2027,616920.092751517
Base,ECAC,AD,2027,2479246.9643143555
Base,ECAC,I,2027,8792091.808116233
Base,ECAC,O,2027,253217.5257366974
Base,ECAC,T,2027,11524556.2981673
High,ECAC,AD,2027,2627975.8233556277
High,ECAC,I,2027,9249783.376627551
High,ECAC,O,2027,272694.48385216115
High,ECAC,T,2027,12150453.6838353
Low,ECAC,AD,2027,2329530.2085638354
Low,ECAC,I,2027,8296487.142581514
Low,ECAC,O,2027,236748.15895054658
Low,ECAC,T,2027,10862765.5100959
Base,ESRA08,AD,2027,2615273.182285693
Base,ESRA08,I,2027,8422111.185865225
Base,ESRA08,O,2027,210580.14634810045
Base,ESRA08,T,2027,11247964.514499
High,ESRA08,AD,2027,2770252.13993193
High,ESRA08,I,2027,8852340.77070415
High,ESRA08,O,2027,228959.4806082101
High,ESRA08,T,2027,11851552.3912443
Low,ESRA08,AD,2027,2456909.602932132
Low,ESRA08,I,2027,7952155.160141144
Low,ESRA08,O,2027,194835.11757035946
Low,ESRA08,T,2027,10603899.8806436
Base,EU27,AD,2027,3937352.7431325945
Base,EU27,I,2027,5080401.819609123
Base,EU27,O,2027,1098733.8135118952
Base,EU27,T,2027,10116488.3762536
High,EU27,AD,2027,4150626.6548518566
High,EU27,I,2027,5358144.614517122
High,EU27,O,2027,1155544.3093277793
High,EU27,T,2027,10664315.5786968
Low,EU27,AD,2027,3708635.0428553578
Low,EU27,I,2027,4782507.766755225
Low,EU27,O,2027,1041708.7176924499
Low,EU27,T,2027,9532851.52730303
Base,Estonia,AD,2027,42350.54801284996
Base,Estonia,I,2027,3757.36155419714
Base,Estonia,O,2027,141009.3053375133
Base,Estonia,T,2027,187117.21490456
High,Estonia,AD,2027,45600.2238448118
High,Estonia,I,2027,4080.42170846665
High,Estonia,O,2027,149941.57591730868
High,Estonia,T,2027,199622.221470587
Low,Estonia,AD,2027,39118.19488763132
Low,Estonia,I,2027,3444.19205090134
Low,Estonia,O,2027,132848.4784189755
Low,Estonia,T,2027,175410.865357508
Base,FAB CE,AD,2027,789490.2629914802
Base,FAB CE,I,2027,70076.93934336815
Base,FAB CE,O,2027,1983447.09671427
Base,FAB CE,T,2027,2843014.29904912
High,FAB CE,AD,2027,838385.7062084046
High,FAB CE,I,2027,74471.72000994187
High,FAB CE,O,2027,2086270.6999384314
High,FAB CE,T,2027,2999128.12615678
Low,FAB CE,AD,2027,739254.250730815
Low,FAB CE,I,2027,65750.00655959938
Low,FAB CE,O,2027,1874168.4277025487
Low,FAB CE,T,2027,2679172.68499296
Base,FABEC,AD,2027,3575095.486161013
Base,FABEC,I,2027,964273.6263022922
Base,FABEC,O,2027,1883086.716204572
Base,FABEC,T,2027,6422455.82866787
High,FABEC,AD,2027,3742216.5841476335
High,FABEC,I,2027,994309.5832472704
High,FABEC,O,2027,1992122.2755587648
High,FABEC,T,2027,6728648.44295367
Low,FABEC,AD,2027,3376169.3265034133
Low,FABEC,I,2027,913731.537718928
Low,FABEC,O,2027,1776010.6980492233
Low,FABEC,T,2027,6065911.56227157
Base,Finland,AD,2027,160748.59101417364
Base,Finland,I,2027,32842.3528644676
Base,Finland,O,2027,73881.04008804816
Base,Finland,T,2027,267471.983966689
High,Finland,AD,2027,170248.0037999363
High,Finland,I,2027,35543.4896476832
High,Finland,O,2027,78925.72958368664
High,Finland,T,2027,284717.223031306
Low,Finland,AD,2027,151175.62964838094
Low,Finland,I,2027,30349.1153701356
Low,Finland,O,2027,69484.74391079304
Low,Finland,T,2027,251009.48892931
Base,France,AD,2027,1294721.1682573007
Base,France,I,2027,316503.336526686
Base,France,O,2027,2072243.1519577552
Base,France,T,2027,3683467.65674174
High,France,AD,2027,1359472.063743406
High,France,I,2027,326219.894574523
High,France,O,2027,2196528.8567340868
High,France,T,2027,3882220.81505202
Low,France,AD,2027,1219242.387106441
Low,France,I,2027,295748.259442191
Low,France,O,2027,1945001.687239867
Low,France,T,2027,3459992.3337885
Base,Georgia,AD,2027,77849.3261366736
Base,Georgia,I,2027,1253.77133958113
Base,Georgia,O,2027,266731.3740539912
Base,Georgia,T,2027,345834.471530246
High,Georgia,AD,2027,83715.36193669926
High,Georgia,I,2027,1362.35015771863
High,Georgia,O,2027,280651.0107804688
High,Georgia,T,2027,365728.722874887
Low,Georgia,AD,2027,72347.1247201034
Low,Georgia,I,2027,1154.00122966426
Low,Georgia,O,2027,253643.5230327218
Low,Georgia,T,2027,327144.648982489
Base,Germany,AD,2027,1596674.644805408
Base,Germany,I,2027,214424.159521485
Base,Germany,O,2027,1411255.0576673269
Base,Germany,T,2027,3222353.86199422
High,Germany,AD,2027,1665444.776175341
High,Germany,I,2027,220788.648066702
High,Germany,O,2027,1477371.164338037
High,Germany,T,2027,3363604.58858008
Low,Germany,AD,2027,1512929.7054128917
Low,Germany,I,2027,205497.187324906
Low,Germany,O,2027,1337088.0349009044
Low,Germany,T,2027,3055514.9276387
Base,Greece,AD,2027,441910.3543534333
Base,Greece,I,2027,140865.080588429
Base,Greece,O,2027,578706.6090859857
Base,Greece,T,2027,1161482.04402785
High,Greece,AD,2027,469235.6951535657
High,Greece,I,2027,146515.461032029
High,Greece,O,2027,614559.1610494172
High,Greece,T,2027,1230310.31723501
Low,Greece,AD,2027,414313.43645894836
Low,Greece,I,2027,134825.979042111
Low,Greece,O,2027,542047.8633774811
Low,Greece,T,2027,1091187.27887854
Base,Hungary,AD,2027,150394.74983266415
Base,Hungary,I,2027,1293.04268444069
Base,Hungary,O,2027,1044443.2931971551
Base,Hungary,T,2027,1196131.0857142601
High,Hungary,AD,2027,161052.70712585517
High,Hungary,I,2027,1350.13220664433
High,Hungary,O,2027,1099723.7261588972
High,Hungary,T,2027,1262126.5654914
Low,Hungary,AD,2027,140017.44976899115
Low,Hungary,I,2027,1236.41464401293
Low,Hungary,O,2027,986638.8567199311
Low,Hungary,T,2027,1127892.72113293
Base,Iceland,AD,2027,76901.59057393754
Base,Iceland,I,2027,12137.6704902511
Base,Iceland,O,2027,154909.49162118929
Base,Iceland,T,2027,243948.752685378
High,Iceland,AD,2027,83776.53988851004
High,Iceland,I,2027,13190.9717121759
High,Iceland,O,2027,161789.20006465065
High,Iceland,T,2027,258756.711665336
Low,Iceland,AD,2027,70445.44539263626
Low,Iceland,I,2027,11153.9623625682
Low,Iceland,O,2027,147593.6984779478
Low,Iceland,T,2027,229193.106233152
Base,Ireland,AD,2027,318543.8140475527
Base,Ireland,I,2027,6385.45284388559
Base,Ireland,O,2027,416254.37852946075
Base,Ireland,T,2027,741183.645420899
High,Ireland,AD,2027,333027.0498079487
High,Ireland,I,2027,6670.07392185371
High,Ireland,O,2027,431088.0955921082
High,Ireland,T,2027,770785.21932191
Low,Ireland,AD,2027,302666.47500182164
Low,Ireland,I,2027,6087.94954073263
Low,Ireland,O,2027,399077.0571437406
Low,Ireland,T,2027,707831.481686295
Base,Israel,AD,2027,131903.1802257917
Base,Israel,I,2027,11003.5413810342
Base,Israel,O,2027,30075.482266173978
Base,Israel,T,2027,172982.203873
High,Israel,AD,2027,147167.24006632125
High,Israel,I,2027,11737.4671333629
High,Israel,O,2027,31825.564586295222
High,Israel,T,2027,190730.271785979
Low,Israel,AD,2027,117744.15410950487
Low,Israel,I,2027,10365.695083706
Low,Israel,O,2027,28327.077638451246
Low,Israel,T,2027,156436.926831662
Base,Italy,AD,2027,1161333.0123555376
Base,Italy,I,2027,314482.614823987
Base,Italy,O,2027,860275.2310552859
Base,Italy,T,2027,2336090.85823481
High,Italy,AD,2027,1242355.767421946
High,Italy,I,2027,344293.374440338
High,Italy,O,2027,909619.6309288247
High,Italy,T,2027,2496268.77279111
Low,Italy,AD,2027,1085554.7522894507
Low,Italy,I,2027,290683.534053661
Low,Italy,O,2027,806801.8069666267
Low,Italy,T,2027,2183040.09330974
Base,Latvia,AD,2027,69439.2385875262
Base,Latvia,I,2027,1672.9533884230034
Base,Latvia,O,2027,180108.49788781122
Base,Latvia,T,2027,251220.689863761
High,Latvia,AD,2027,75268.28524263794
High,Latvia,I,2027,1723.0727091909882
High,Latvia,O,2027,191735.87438108132
High,Latvia,T,2027,268727.23233291
Low,Latvia,AD,2027,64250.30152921405
Low,Latvia,I,2027,1630.6063862760357
Low,Latvia,O,2027,169311.85870534152
Low,Latvia,T,2027,235192.766620832
Base,Lithuania,AD,2027,64395.47826091526
Base,Lithuania,I,2027,2147.64677174524
Base,Lithuania,O,2027,167577.83477649622
Base,Lithuania,T,2027,234120.959809157
High,Lithuania,AD,2027,68581.64419395408
High,Lithuania,I,2027,2192.49942327477
High,Lithuania,O,2027,179998.24708541247
High,Lithuania,T,2027,250772.390702641
Low,Lithuania,AD,2027,60127.16085883577
Low,Lithuania,I,2027,2102.87454089012
Low,Lithuania,O,2027,156637.40094900085
Low,Lithuania,T,2027,218867.436348726
Base,Malta,AD,2027,74774.68892163668
Base,Malta,I,2027,480.240332948491
Base,Malta,O,2027,93971.07876061053
Base,Malta,T,2027,169226.008015196
High,Malta,AD,2027,80489.5559367152
High,Malta,I,2027,485.44078933681
High,Malta,O,2027,100718.40261648882
High,Malta,T,2027,181693.399342541
Low,Malta,AD,2027,69269.15050122766
Low,Malta,I,2027,475.013809646289
Low,Malta,O,2027,87639.58957751497
Low,Malta,T,2027,157383.753888389
Base,Moldova,AD,2027,37888.51590834307
Base,Moldova,I,2027,17.7236488837189
Base,Moldova,O,2027,67.33753842286686
Base,Moldova,T,2027,37973.5770956497
High,Moldova,AD,2027,40235.13977648267
High,Moldova,I,2027,19.2036773115248
High,Moldova,O,2027,71.725891157894
High,Moldova,T,2027,40326.0693449521
Low,Moldova,AD,2027,35678.58835710853
Low,Moldova,I,2027,16.2370376105246
Low,Moldova,O,2027,63.06872055510637
Low,Moldova,T,2027,35757.8941152742
Base,Morocco,AD,2027,242843.9237082505
Base,Morocco,I,2027,33908.3691139916
Base,Morocco,O,2027,308616.2255371517
Base,Morocco,T,2027,585368.518359394
High,Morocco,AD,2027,264735.8336334595
High,Morocco,I,2027,37348.4630224689
High,Morocco,O,2027,322801.05530001037
