scenario,tz_name,daio,year,flights
Low,SES-RP2,AD,2027,2587578.712650878
Low,SES-RP2,I,2027,7098001.10965148
Low,SES-RP2,O,2027,430084.99304857675
Low,SES-RP2,T,2027,10115664.8153509
Base,SES-RP3,AD,2027,3689243.457552922
Base,SES-RP3,I,2027,5791192.655327233
Base,SES-RP3,O,2027,875810.9972413646
Base,SES-RP3,T,2027,10356247.1101215
High,SES-RP3,AD,2027,3868307.7213745206
High,SES-RP3,I,2027,6060826.592407699
High,SES-RP3,O,2027,916166.690320392
High,SES-RP3,T,2027,10845301.0041026
Low,SES-RP3,AD,2027,3504803.899142037
Low,SES-RP3,I,2027,5504525.051875368
Low,SES-RP3,O,2027,835420.4136597319
Low,SES-RP3,T,2027,9844749.36467714
Base,Serbia/Montenegro,AD,2027,143992.4448162349
Base,Serbia/Montenegro,I,2027,9148.28801412608
Base,Serbia/Montenegro,O,2027,955071.8971939018
Base,Serbia/Montenegro,T,2027,1108212.63002426
High,Serbia/Montenegro,AD,2027,153397.70253375653
High,Serbia/Montenegro,I,2027,9846.96855680688
High,Serbia/Montenegro,O,2027,1003025.8179597567
High,Serbia/Montenegro,T,2027,1166270.48905032
Low,Serbia/Montenegro,AD,2027,135131.9505096527
Low,Serbia/Montenegro,I,2027,8540.22212173413
Low,Serbia/Montenegro,O,2027,907958.252630867
Low,Serbia/Montenegro,T,2027,1051630.42526225
Base,Slovakia,AD,2027,33938.4577343471
Base,Slovakia,I,2027,2067.36360010294
Base,Slovakia,O,2027,645029.8127136445
Base,Slovakia,T,2027,681035.634048095
High,Slovakia,AD,2027,36002.048353381244
High,Slovakia,I,2027,2184.23883526484
High,Slovakia,O,2027,679695.60137768
High,Slovakia,T,2027,717881.888566326
Low,Slovakia,AD,2027,31968.25519469997
Low,Slovakia,I,2027,1953.74040921116
Low,Slovakia,O,2027,611996.3553200385
Low,Slovakia,T,2027,645918.35092395
Base,Slovenia,AD,2027,25825.57034932386
Base,Slovenia,I,2027,1133.14667019075
Base,Slovenia,O,2027,582278.5151409722
Base,Slovenia,T,2027,609237.232160487
High,Slovenia,AD,2027,27417.695400865225
High,Slovenia,I,2027,1174.09575871068
High,Slovenia,O,2027,609334.0912241858
High,Slovenia,T,2027,637925.882383761
Low,Slovenia,AD,2027,24263.981672376744
Low,Slovenia,I,2027,1095.99377078839
Low,Slovenia,O,2027,554065.5196606695
Low,Slovenia,T,2027,579425.495103835
Base,South West FAB,AD,2027,1811894.661451816
Base,South West FAB,I,2027,580752.131300021
Base,South West FAB,O,2027,294189.71657044697
Base,South West FAB,T,2027,2686836.50932229
High,South West FAB,AD,2027,1909939.028282729
High,South West FAB,I,2027,603720.117165245
High,South West FAB,O,2027,310462.3086969093
High,South West FAB,T,2027,2824121.45414488
Low,South West FAB,AD,2027,1711660.9732061166
Low,South West FAB,I,2027,554243.493748371
Low,South West FAB,O,2027,277847.4110216106
Low,South West FAB,T,2027,2543751.8779761
Base,Spain,AD,2027,1503828.8192728963
Base,Spain,I,2027,499551.10836965
Base,Spain,O,2027,598492.4210967175
Base,Spain,T,2027,2601872.34873926
High,Spain,AD,2027,1582618.3213792297
High,Spain,I,2027,517995.040591149
High,Spain,O,2027,632078.5091192522
High,Spain,T,2027,2732691.87108963
Low,Spain,AD,2027,1422494.1424310196
Low,Spain,I,2027,477631.687604227
Low,Spain,O,2027,564453.4426668652
Low,Spain,T,2027,2464579.27270211
Base,Spain-Canaries,AD,2027,288820.1879683943
Base,Spain-Canaries,I,2027,101932.300339627
Base,Spain-Canaries,O,2027,62400.53310997178
Base,Spain-Canaries,T,2027,453153.021417993
High,Spain-Canaries,AD,2027,300109.5885296248
High,Spain-Canaries,I,2027,105022.127699696
High,Spain-Canaries,O,2027,66137.90567886629
High,Spain-Canaries,T,2027,471269.621908187
Low,Spain-Canaries,AD,2027,277033.89793760475
Low,Spain-Canaries,I,2027,97151.7211720302
Low,Spain-Canaries,O,2027,59350.94252772435
Low,Spain-Canaries,T,2027,433536.561637359
Base,Spain-Continental,AD,2027,1394724.6261832768
Base,Spain-Continental,I,2027,302213.02231635
Base,Spain-Continental,O,2027,755797.5852890066
Base,Spain-Continental,T,2027,2452735.23378863
High,Spain-Continental,AD,2027,1469661.1172096648
High,Spain-Continental,I,2027,313563.675355767
High,Spain-Continental,O,2027,794509.3452137721
High,Spain-Continental,T,2027,2577734.1377792
Low,Spain-Continental,AD,2027,1316459.8242196843
Low,Spain-Continental,I,2027,289714.171539993
Low,Spain-Continental,O,2027,716379.0926116487
Low,Spain-Continental,T,2027,2322553.08837132
Base,Sweden,AD,2027,247233.4026044599
Base,Sweden,I,2027,86638.736181845
Base,Sweden,O,2027,393216.5557139979
Base,Sweden,T,2027,727088.694500303
High,Sweden,AD,2027,260992.37422064613
High,Sweden,I,2027,92365.3632937992
High,Sweden,O,2027,411657.1103352788
High,Sweden,T,2027,765014.847849724
Low,Sweden,AD,2027,233071.12699729524
Low,Sweden,I,2027,80836.6940465488
Low,Sweden,O,2027,373942.2404266991
Low,Sweden,T,2027,687850.061470543
Base,Switzerland,AD,2027,477522.51841339027
Base,Switzerland,I,2027,16865.48655284084
Base,Switzerland,O,2027,776271.4331562254
Base,Switzerland,T,2027,1270659.43812246
High,Switzerland,AD,2027,488698.0202296303
High,Switzerland,I,2027,17104.301709894436
High,Switzerland,O,2027,817005.1061224462
High,Switzerland,T,2027,1322807.42806197
Low,Switzerland,AD,2027,455855.0300871796
Low,Switzerland,I,2027,16275.843573892618
Low,Switzerland,O,2027,734695.1455745298
Low,Switzerland,T,2027,1206826.0192356
Base,Türkiye,AD,2027,956251.6877023524
Base,Türkiye,I,2027,346407.858616033
Base,Türkiye,O,2027,649255.3372337017
Base,Türkiye,T,2027,1951914.88355209
High,Türkiye,AD,2027,1005988.068984957
High,Türkiye,I,2027,361585.580375659
High,Türkiye,O,2027,684588.5504109496
High,Türkiye,T,2027,2052162.19977156
Low,Türkiye,AD,2027,907892.061935425
Low,Türkiye,I,2027,332947.113828105
Low,Türkiye,O,2027,616798.1508452591
Low,Türkiye,T,2027,1857637.32660879
Base,UK-Continental,AD,2027,1778590.506996791
Base,UK-Continental,I,2027,287138.890995565
Base,UK-Continental,O,2027,502608.1795895509
Base,UK-Continental,T,2027,2568337.57758191
High,UK-Continental,AD,2027,1843277.1107707506
High,UK-Continental,I,2027,296631.74830446
High,UK-Continental,O,2027,524254.9123626136
High,UK-Continental,T,2027,2664163.77143782
Low,UK-Continental,AD,2027,1702148.893292088
Low,UK-Continental,I,2027,275590.737542124
Low,UK-Continental,O,2027,478013.9424343261
Low,UK-Continental,T,2027,2455753.57326854
Base,UK-Ireland FAB,AD,2027,1867687.9607211011
Base,UK-Ireland FAB,I,2027,401951.26175803
Base,UK-Ireland FAB,O,2027,359194.7415421884
Base,UK-Ireland FAB,T,2027,2628833.96402132
High,UK-Ireland FAB,AD,2027,1940089.2992492237
High,UK-Ireland FAB,I,2027,414495.570132391
High,UK-Ireland FAB,O,2027,373444.56210440805
High,UK-Ireland FAB,T,2027,2728029.43148602
Low,UK-Ireland FAB,AD,2027,1783962.1695661924
Low,UK-Ireland FAB,I,2027,386646.525199572
Low,UK-Ireland FAB,O,2027,342336.35435751267
Low,UK-Ireland FAB,T,2027,2512945.04912328
Base,Ukraine,AD,2027,67.08843478800873
Base,Ukraine,O,2027,633.4369516453372
Base,Ukraine,T,2027,700.525386433346
High,Ukraine,AD,2027,70.44785078739824
High,Ukraine,O,2027,660.5705157889215
High,Ukraine,T,2027,731.01836657632
Low,Ukraine,AD,2027,63.857020361935845
Low,Ukraine,O,2027,605.983155253065
Low,Ukraine,T,2027,669.840175615001
Base,NM Area,AD,2028,2262541.411681904
Base,NM Area,I,2028,9358690.618258754
Base,NM Area,O,2028,177918.61943277082
Base,NM Area,T,2028,11799150.6493734
High,NM Area,AD,2028,2429985.087569344
High,NM Area,I,2028,9938547.13462751
High,NM Area,O,2028,189187.24128315397
High,NM Area,T,2028,12557719.46348
Low,NM Area,AD,2028,2106541.1748267347
Low,NM Area,I,2028,8750639.632346708
Low,NM Area,O,2028,167865.2845891127
Low,NM Area,T,2028,11025046.0917626
Base,Albania,AD,2028,85002.63140797518
Base,Albania,I,2028,24.309029083613
Base,Albania,O,2028,353107.7689720863
Base,Albania,T,2028,438134.709409145
High,Albania,AD,2028,93294.47017044121
High,Albania,I,2028,25.2533948084655
High,Albania,O,2028,377812.129594019
High,Albania,T,2028,471131.853159269
Low,Albania,AD,2028,78146.98595051975
Low,Albania,I,2028,23.3646633587603
Low,Albania,O,2028,329547.38611870626
Low,Albania,T,2028,407717.736732585
Base,Armenia,AD,2028,50200.19411864883
Base,Armenia,I,2028,43.636564023781
Base,Armenia,O,2028,77360.05753073418
Base,Armenia,T,2028,127603.888213407
High,Armenia,AD,2028,54693.94004706311
High,Armenia,I,2028,46.7449919469857
High,Armenia,O,2028,83229.12440730774
High,Armenia,T,2028,137969.809446318
Low,Armenia,AD,2028,46404.13839382049
Low,Armenia,I,2028,39.4201196439596
Low,Armenia,O,2028,72315.68584160518
Low,Armenia,T,2028,118759.24435507
Base,Austria,AD,2028,336820.96450747055
Base,Austria,I,2028,10588.4912545059
Base,Austria,O,2028,1333452.3299373596
Base,Austria,T,2028,1680861.78569934
High,Austria,AD,2028,358027.90738238295
High,Austria,I,2028,11223.4019640736
High,Austria,O,2028,1415115.6263895386
High,Austria,T,2028,1784366.935736
Low,Austria,AD,2028,314967.2383788353
Low,Austria,I,2028,9889.10454128517
Low,Austria,O,2028,1247959.5484468027
Low,Austria,T,2028,1572815.89136692
Base,Azerbaijan,AD,2028,85413.00804955846
Base,Azerbaijan,I,2028,8257.41674913309
Base,Azerbaijan,O,2028,284028.47811915685
Base,Azerbaijan,T,2028,377698.902917848
High,Azerbaijan,AD,2028,96059.07083983679
High,Azerbaijan,I,2028,9197.94683509097
High,Azerbaijan,O,2028,295403.20497355383
High,Azerbaijan,T,2028,400660.222648482
Low,Azerbaijan,AD,2028,78809.00713273398
Low,Azerbaijan,I,2028,7762.12931866646
Low,Azerbaijan,O,2028,270473.8717211507
Low,Azerbaijan,T,2028,357045.008172551
Base,BLUE MED FAB,AD,2028,1695981.2502547652
Base,BLUE MED FAB,I,2028,540979.343644263
Base,BLUE MED FAB,O,2028,1174143.4527869518
Base,BLUE MED FAB,T,2028,3411104.04668598
High,BLUE MED FAB,AD,2028,1838894.1335863296
High,BLUE MED FAB,I,2028,586216.595150387
High,BLUE MED FAB,O,2028,1261420.6770372612
High,BLUE MED FAB,T,2028,3686531.40577398
Low,BLUE MED FAB,AD,2028,1570616.7029169898
Low,BLUE MED FAB,I,2028,505820.298865036
Low,BLUE MED FAB,O,2028,1088642.1741928556
Low,BLUE MED FAB,T,2028,3165079.17597488
Base,Baltic FAB,AD,2028,531937.183450591
Base,Baltic FAB,I,2028,52872.484181777
Base,Baltic FAB,O,2028,368174.1744850719
Base,Baltic FAB,T,2028,952983.84211744
High,Baltic FAB,AD,2028,561993.7670382586
High,Baltic FAB,I,2028,54268.2116479187
High,Baltic FAB,O,2028,397381.64357624087
High,Baltic FAB,T,2028,1013643.62226242
Low,Baltic FAB,AD,2028,496030.9688414843
Low,Baltic FAB,I,2028,49825.424040259
Low,Baltic FAB,O,2028,341187.8545719293
Low,Baltic FAB,T,2028,887044.247453672
Base,Belgium/Luxembourg,AD,2028,422077.81532913656
Base,Belgium/Luxembourg,I,2028,4698.53577057862
Base,Belgium/Luxembourg,O,2028,874820.336973655
Base,Belgium/Luxembourg,T,2028,1301596.68807337
High,Belgium/Luxembourg,AD,2028,449194.0108953484
High,Belgium/Luxembourg,I,2028,4927.49438437093
High,Belgium/Luxembourg,O,2028,921157.9163058548
High,Belgium/Luxembourg,T,2028,1375279.42158557
Low,Belgium/Luxembourg,AD,2028,395039.09024702385
Low,Belgium/Luxembourg,I,2028,4468.39640142398
Low,Belgium/Luxembourg,O,2028,820764.8632770072
Low,Belgium/Luxembourg,T,2028,1220272.34992546
Base,Bosnia and Herzegovina,AD,2028,27521.409047940942
Base,Bosnia and Herzegovina,I,2028,186.828482546433
Base,Bosnia and Herzegovina,O,2028,589468.8138769391
Base,Bosnia and Herzegovina,T,2028,617177.051407426
High,Bosnia and Herzegovina,AD,2028,30277.99162212267
High,Bosnia and Herzegovina,I,2028,214.299684324299
High,Bosnia and Herzegovina,O,2028,632827.5212373236
High,Bosnia and Herzegovina,T,2028,663319.812543771
Low,Bosnia and Herzegovina,AD,2028,25075.382787256713
Low,Bosnia and Herzegovina,I,2028,159.978586120541
Low,Bosnia and Herzegovina,O,2028,548767.1482478088
Low,Bosnia and Herzegovina,T,2028,574002.509621185
Base,Bulgaria,AD,2028,96237.56110821775
Base,Bulgaria,I,2028,4042.21367181526
Base,Bulgaria,O,2028,1097859.8355881467
Base,Bulgaria,T,2028,1198139.61036818
High,Bulgaria,AD,2028,105438.70789679968
High,Bulgaria,I,2028,4423.33588905803
High,Bulgaria,O,2028,1174133.9086574728
High,Bulgaria,T,2028,1283995.95244333
Low,Bulgaria,AD,2028,88484.75665777356
Low,Bulgaria,I,2028,3744.87699459656
Low,Bulgaria,O,2028,1025313.4717697742
Low,Bulgaria,T,2028,1117543.10542214
Base,Croatia,AD,2028,132313.71651315465
Base,Croatia,I,2028,11042.7812258668
Base,Croatia,O,2028,944115.458141941
Base,Croatia,T,2028,1087471.95588096
High,Croatia,AD,2028,142532.84569175367
High,Croatia,I,2028,12113.3804383659
High,Croatia,O,2028,1011920.934623348
High,Croatia,T,2028,1166567.16075347
Low,Croatia,AD,2028,122777.52245865531
Low,Croatia,I,2028,10156.8283397721
Low,Croatia,O,2028,880262.7378304255
Low,Croatia,T,2028,1013197.08862885
Base,Cyprus,AD,2028,109810.44889231457
Base,Cyprus,I,2028,2374.28041595565
Base,Cyprus,O,2028,366949.74732431635
Base,Cyprus,T,2028,479134.476632586
High,Cyprus,AD,2028,122478.03993552
High,Cyprus,I,2028,2405.575082065
High,Cyprus,O,2028,403545.96982553613
High,Cyprus,T,2028,528429.584843121
Low,Cyprus,AD,2028,99991.73960678978
Low,Cyprus,I,2028,2349.55636693874
Low,Cyprus,O,2028,337310.2265537654
Low,Cyprus,T,2028,439651.522527494
Base,Czech Republic,AD,2028,180856.55235424967
Base,Czech Republic,I,2028,5944.19695438939
Base,Czech Republic,O,2028,705315.371755171
Base,Czech Republic,T,2028,892116.12106381
High,Czech Republic,AD,2028,196315.36636180786
High,Czech Republic,I,2028,6219.7480657
High,Czech Republic,O,2028,745427.4015415222
High,Czech Republic,T,2028,947962.515969031
Low,Czech Republic,AD,2028,165586.0591314867
Low,Czech Republic,I,2028,5669.067717952
Low,Czech Republic,O,2028,662646.4566072572
Low,Czech Republic,T,2028,833901.583456696
Base,DK-SE FAB,AD,2028,535803.0008173846
Base,DK-SE FAB,I,2028,138649.13961262902
Base,DK-SE FAB,O,2028,359179.83667388593
Base,DK-SE FAB,T,2028,1033631.9771039
High,DK-SE FAB,AD,2028,571254.0544163377
High,DK-SE FAB,I,2028,148738.43824543428
High,DK-SE FAB,O,2028,380584.53969012154
High,DK-SE FAB,T,2028,1100577.03235189
Low,DK-SE FAB,AD,2028,498866.4781863136
Low,DK-SE FAB,I,2028,128248.338763062
Low,DK-SE FAB,O,2028,335922.4342560056
Low,DK-SE FAB,T,2028,963037.251205381
Base,Danube FAB,AD,2028,291731.3222468206
Base,Danube FAB,I,2028,26677.8516459848
Base,Danube FAB,O,2028,1086793.29068955
Base,Danube FAB,T,2028,1405202.46458236
High,Danube FAB,AD,2028,318279.27998553996
High,Danube FAB,I,2028,28937.1318913105
High,Danube FAB,O,2028,1159667.8296062576
High,Danube FAB,T,2028,1506884.24148311
Low,Danube FAB,AD,2028,269456.05556713627
Low,Danube FAB,I,2028,25454.1305125825
Low,Danube FAB,O,2028,1016280.8868881289
Low,Danube FAB,T,2028,1311191.07296785
Base,Denmark,AD,2028,325562.82286534
Base,Denmark,I,2028,28737.165301973
Base,Denmark,O,2028,320959.44335906656
Base,Denmark,T,2028,675259.43152638
High,Denmark,AD,2028,345643.75352274976
High,Denmark,I,2028,29879.1728849811
High,Denmark,O,2028,337649.2482484155
High,Denmark,T,2028,713172.174656147
Low,Denmark,AD,2028,304428.51884492446
Low,Denmark,I,2028,27331.0577125811
Low,Denmark,O,2028,301205.5778100313
Low,Denmark,T,2028,632965.154367537
Base,ECAC,AD,2028,2536309.69854685
Base,ECAC,I,2028,8928200.265837537
Base,ECAC,O,2028,260394.65283530016
Base,ECAC,T,2028,11724904.6172197
High,ECAC,AD,2028,2730238.6348258783
High,ECAC,I,2028,9465311.219231026
High,ECAC,O,2028,279915.02025054547
High,ECAC,T,2028,12475464.8743075
Low,ECAC,AD,2028,2356551.3088984573
Low,ECAC,I,2028,8357490.783533895
Low,ECAC,O,2028,243236.41122336712
Low,ECAC,T,2028,10957278.5036557
Base,ESRA08,AD,2028,2687105.0900440062
Base,ESRA08,I,2028,8542492.183415355
Base,ESRA08,O,2028,219580.53807987313
Base,ESRA08,T,2028,11449177.8115392
High,ESRA08,AD,2028,2890560.3214582033
High,ESRA08,I,2028,9042246.000027599
High,ESRA08,O,2028,239239.7733955934
High,ESRA08,T,2028,12172046.0948814
Low,ESRA08,AD,2028,2496246.730359782
Low,ESRA08,I,2028,8003546.579979503
Low,ESRA08,O,2028,202930.47916238708
Low,ESRA08,T,2028,10702723.7895017
Base,EU27,AD,2028,4058106.683907494
Base,EU27,I,2028,5128690.947284439
Base,EU27,O,2028,1105678.6279886137
Base,EU27,T,2028,10292476.2591805
High,EU27,AD,2028,4322334.408759125
High,EU27,I,2028,5453071.972309866
High,EU27,O,2028,1172881.1515956821
High,EU27,T,2028,10948287.5326647
Low,EU27,AD,2028,3785446.718468922
Low,EU27,I,2028,4788902.614841901
Low,EU27,O,2028,1038388.7861861916
Low,EU27,T,2028,9612738.11949702
Base,Estonia,AD,2028,42570.51634973134
Base,Estonia,I,2028,3397.5922444888
Base,Estonia,O,2028,146047.42409953277
Base,Estonia,T,2028,192015.532693753
High,Estonia,AD,2028,46661.020848910855
High,Estonia,I,2028,3638.3286637737
High,Estonia,O,2028,156692.10665854666
High,Estonia,T,2028,206991.456171231
Low,Estonia,AD,2028,38493.93278541895
Low,Estonia,I,2028,3153.58068418124
Low,Estonia,O,2028,135817.92006946032
Low,Estonia,T,2028,177465.43353906
Base,FAB CE,AD,2028,825593.6603353174
Base,FAB CE,I,2028,69935.46787255564
Base,FAB CE,O,2028,2053646.5459777522
Base,FAB CE,T,2028,2949175.67418563
High,FAB CE,AD,2028,888415.344275919
High,FAB CE,I,2028,74719.24381482684
High,FAB CE,O,2028,2186386.5336640165
High,FAB CE,T,2028,3149521.12175476
Low,FAB CE,AD,2028,764269.292857593
Low,FAB CE,I,2028,65406.97085364971
Low,FAB CE,O,2028,1920263.2434019337
Low,FAB CE,T,2028,2749939.50711318
Base,FABEC,AD,2028,3645002.9017462204
Base,FABEC,I,2028,948433.0244795359
Base,FABEC,O,2028,1964787.326326829
Base,FABEC,T,2028,6558223.25255258
High,FABEC,AD,2028,3839543.3022743654
High,FABEC,I,2028,982075.8781489301
High,FABEC,O,2028,2102095.178429662
High,FABEC,T,2028,6923714.35885296
Low,FABEC,AD,2028,3412595.2602246674
Low,FABEC,I,2028,898102.3129215862
Low,FABEC,O,2028,1832424.590941389
Low,FABEC,T,2028,6143122.16408764
Base,Finland,AD,2028,160026.43251558472
Base,Finland,I,2028,34650.5010693172
Base,Finland,O,2028,72882.03879793352
Base,Finland,T,2028,267558.972382836
High,Finland,AD,2028,171777.6199115591
High,Finland,I,2028,37060.9731993692
High,Finland,O,2028,78586.74513599316
High,Finland,T,2028,287425.338246922
Low,Finland,AD,2028,148393.22196238555
Low,Finland,I,2028,31997.2023524783
Low,Finland,O,2028,67642.08301278987
Low,Finland,T,2028,248032.507327654
Base,France,AD,2028,1298249.2817485658
Base,France,I,2028,305536.02087804605
Base,France,O,2028,2170112.5604064115
Base,France,T,2028,3773897.86303302
High,France,AD,2028,1376349.251650093
High,France,I,2028,317073.2223168131
High,France,O,2028,2316733.9556472194
High,France,T,2028,4010156.42961412
Low,France,AD,2028,1210499.5682735336
Low,France,I,2028,289458.18647648307
Low,France,O,2028,2017946.3258020838
Low,France,T,2028,3517904.0805521
Base,Georgia,AD,2028,81356.12723456073
Base,Georgia,I,2028,611.303552530446
Base,Georgia,O,2028,278191.3474219759
Base,Georgia,T,2028,360158.778209067
High,Georgia,AD,2028,90196.5409013075
High,Georgia,I,2028,672.796815495481
High,Georgia,O,2028,292376.91678816907
High,Georgia,T,2028,383246.254504972
Low,Georgia,AD,2028,74417.83030893611
Low,Georgia,I,2028,560.63116764691
Low,Georgia,O,2028,262653.33937900164
Low,Georgia,T,2028,337631.800855585
Base,Germany,AD,2028,1639108.3554585625
Base,Germany,I,2028,215626.972148449
Base,Germany,O,2028,1457839.9247261628
Base,Germany,T,2028,3312575.25233318
High,Germany,AD,2028,1724338.9561257828
High,Germany,I,2028,223581.01348674
High,Germany,O,2028,1538728.5331192047
High,Germany,T,2028,3486648.50273173
Low,Germany,AD,2028,1538635.6942970369
Low,Germany,I,2028,205012.312491182
Low,Germany,O,2028,1367555.3891251616
Low,Germany,T,2028,3111203.39591338
Base,Greece,AD,2028,466269.72243263107
Base,Greece,I,2028,139360.524801851
Base,Greece,O,2028,631626.9412558732
Base,Greece,T,2028,1237257.18849036
High,Greece,AD,2028,503476.31523048674
High,Greece,I,2028,146521.251902659
High,Greece,O,2028,680351.1395194092
High,Greece,T,2028,1330348.70665256
Low,Greece,AD,2028,432723.4632154419
Low,Greece,I,2028,133145.155633218
Low,Greece,O,2028,587540.2173309101
Low,Greece,T,2028,1153408.83617957
Base,Hungary,AD,2028,161700.06779343824
Base,Hungary,I,2028,1322.11047391722
Base,Hungary,O,2028,1105638.287547906
